DATE_TIME,DC_POWER,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,testMAE_DC,max_trainMAE_DC,anomaly
2020-06-12 05:30:00,0.0,23.21335063333333,22.554684433333332,1.2796611999999999e-06,0.0013072444126009941,0.4,False
2020-06-12 05:45:00,0.0,23.308441233333333,22.930191999999995,0.0007294055549666666,0.0013077524490654469,0.4,False
2020-06-12 06:00:00,0.707142857142857,23.326241310344834,23.077431448275856,0.0042056504241379305,0.000794714040109363,0.4,False
2020-06-12 06:15:00,20.066666666666674,23.362587600000005,23.24646293333333,0.01449843685,0.010765864404027334,0.4,False
2020-06-12 06:30:00,49.36666666666667,23.470018275862063,23.604529000000007,0.03349275517241379,0.013399806696143803,0.4,False
2020-06-12 06:45:00,101.94,23.64130253333333,24.35048413333333,0.06716274853333334,0.011092326184951512,0.4,False
2020-06-12 07:00:00,133.18,23.846849333333335,25.189636166666666,0.090384347,0.006732496396233398,0.4,False
2020-06-12 07:15:00,173.02857142857138,24.097485965517244,26.135771551724137,0.1164797561724138,0.010396884348664787,0.4,False
2020-06-12 07:30:00,202.65333333333336,24.3609651,27.16758313333333,0.13726897966666668,0.014987474259178457,0.4,False
2020-06-12 07:45:00,264.16666666666663,24.55453065517242,27.70591572413793,0.17586981689655173,0.02782361995142138,0.4,False
2020-06-12 08:00:00,246.54666666666665,24.89767446666667,28.73435063333333,0.1600963385,0.025200217602715735,0.4,False
2020-06-12 08:15:00,284.33333333333337,25.017379206896553,28.646566448275856,0.15788659520689652,0.05016294261434112,0.4,False
2020-06-12 08:30:00,335.7142857142857,25.175836200000006,29.600538133333334,0.19906067366666666,0.051396906899725675,0.4,False
2020-06-12 08:45:00,194.8733333333333,25.023628,28.13070258620689,0.11425241579310345,0.024802202661416944,0.4,False
2020-06-12 09:00:00,480.69333333333327,25.58673096666667,30.66033143333333,0.302462571,0.06718231346215697,0.4,False
2020-06-12 09:15:00,374.78,25.9005231,31.52512816666666,0.2399335173333333,0.038764473044403225,0.4,False
2020-06-12 09:30:00,642.9000000000002,26.359519310344815,34.32021775862069,0.4119583196551724,0.09475586628346461,0.4,False
2020-06-12 09:45:00,443.43571428571437,26.720213833333336,34.9373119,0.2954317716666667,0.03698571070502965,0.4,False
2020-06-12 10:00:00,384.41333333333336,26.48955672413793,32.30903151724138,0.2300879279310345,0.049867920890069695,0.4,False
2020-06-12 10:15:00,261.12666666666667,26.2019552,30.394672600000003,0.160934984,0.02843055365405714,0.4,False
2020-06-12 10:30:00,253.82666666666668,26.23958182758621,29.84086337931035,0.15446099482758616,0.03317517655230867,0.4,False
2020-06-12 10:45:00,335.76666666666677,26.212235466666666,29.820671633333333,0.19540257286666665,0.05307211257036881,0.4,False
2020-06-12 11:00:00,599.1642857142857,26.93907844827586,33.2047645862069,0.3730939703448277,0.09854174497972534,0.4,False
2020-06-12 11:15:00,824.8199999999998,27.97845770000001,38.802913200000006,0.5259339126666669,0.137536483793259,0.4,False
2020-06-12 11:30:00,733.9266666666667,26.552858620689655,35.65671510344827,0.4696381220689655,0.11410779113903757,0.4,False
2020-06-12 11:45:00,609.3799999999999,24.511218200000002,29.3274028,0.36761354046666667,0.1006174123503838,0.4,False
2020-06-12 12:00:00,649.3142857142857,23.428060655172416,27.380415310344826,0.39480181517241375,0.12021803095609301,0.4,False
2020-06-12 12:15:00,629.1333333333333,23.30078733333333,26.914875199999997,0.3823716986666667,0.11865251810468735,0.4,False
2020-06-12 12:30:00,612.2600000000001,24.715149999999994,31.102585517241376,0.3824357034482759,0.08806236262705247,0.4,False
2020-06-12 12:45:00,506.39333333333326,25.75993746666667,35.285202166666664,0.5171967406666664,0.055059519562525805,0.4,False
2020-06-12 13:00:00,160.6533333333334,26.256600899999995,39.8784078,0.4912427266666668,0.26802778339571787,0.4,False
2020-06-12 13:15:00,492.6666666666666,25.594030931034485,34.252540413793106,0.4367032972413793,0.01565954133613129,0.4,False
2020-06-12 13:30:00,0.0,26.23368936666667,37.80731616666668,0.537373153,0.381855845451355,0.4,False
2020-06-12 13:45:00,352.50000000000006,26.185734137931036,35.57115862068965,0.3653654527586208,0.06241712589692966,0.4,False
2020-06-12 14:00:00,776.7866666666665,26.5335296,35.9721252,0.4868788256666666,0.129081980483701,0.4,False
2020-06-12 14:15:00,650.3266666666667,27.01887772413793,37.32093027586206,0.4183158365517241,0.08713632222768697,0.4,False
2020-06-12 14:30:00,513.3357142857143,26.867152866666668,34.35756966666667,0.3259178010000001,0.06659223434247796,0.4,False
2020-06-12 14:45:00,526.6066666666667,26.675744433333332,33.73043320000001,0.329804623,0.07428008044802303,0.4,False
2020-06-12 15:00:00,709.0,26.96615486206897,35.406001482758626,0.4389835762068965,0.11988665910141927,0.4,False
2020-06-12 15:15:00,612.6533333333333,27.36894433333333,36.35862943333333,0.3928341253333333,0.08399693537605152,0.4,False
2020-06-12 15:30:00,708.7533333333334,27.941324275862073,37.08138175862069,0.42733382,0.12395878619262313,0.4,False
2020-06-12 15:45:00,569.95,27.89696146666667,35.5313305,0.3425049133333333,0.0894923858465258,0.4,False
2020-06-12 16:00:00,460.7333333333333,27.96140265517241,34.75383044827586,0.2889376348275863,0.056758995718846905,0.4,False
2020-06-12 16:15:00,248.59333333333328,27.8158599,32.435735233333325,0.15775132883333332,0.015375706552998109,0.4,False
2020-06-12 16:30:00,243.58,27.547283766666673,30.637098166666664,0.15670489899999998,0.021119883902531222,0.4,False
2020-06-12 16:45:00,297.3533333333333,27.76650455172414,31.496946068965517,0.18502129413793103,0.034031658900837786,0.4,False
2020-06-12 17:00:00,262.9142857142857,27.714652300000004,31.38214116666667,0.165160775,0.024678732151034444,0.4,False
2020-06-12 17:15:00,264.48,27.653207551724137,31.374698,0.16742448034482765,0.02422922963311927,0.4,False
2020-06-12 17:30:00,181.0666666666667,27.43312286666666,30.22540276666667,0.1150523565,0.016101795124396606,0.4,False
2020-06-12 17:45:00,106.68666666666664,27.063544931034485,28.678094344827585,0.06854380641379311,0.013988334005564873,0.4,False
2020-06-12 18:00:00,68.66666666666667,26.4373973,27.461996399999997,0.04570778106666666,0.011863049627391528,0.4,False
2020-06-12 18:15:00,94.37857142857142,25.75769143333333,26.862206099999998,0.060774845600000016,0.01293084902569791,0.4,False
2020-06-12 18:30:00,33.35333333333333,25.430923896551718,25.734652827586213,0.021270481482758626,0.013944939663473193,0.4,False
2020-06-12 18:45:00,1.52,24.82610973333334,24.3313711,0.002202877719,0.00025897466154544096,0.4,False
2020-06-12 19:00:00,0.0,24.494660517241375,23.728336758620692,0.0,0.001323091913945973,0.4,False
2020-06-12 19:15:00,0.0,24.27633373333333,23.25794076666667,0.0,0.0013182929251343012,0.4,False
2020-06-12 19:30:00,0.0,24.1361651724138,23.00415868965517,0.0,0.0013151795137673616,0.4,False
2020-06-12 19:45:00,0.0,23.968401166666666,22.7500885,0.0,0.001311568426899612,0.4,False
2020-06-12 20:00:00,0.0,23.792917862068965,22.52788889655172,0.0,0.0013092661974951625,0.4,False
2020-06-12 20:15:00,0.0,23.74951343333333,22.500599066666666,0.0,0.001309152808971703,0.4,False
2020-06-12 20:30:00,0.0,23.816572966666666,22.510073933333334,0.0,0.001309308223426342,0.4,False
2020-06-12 20:45:00,0.0,23.961166,22.79937524137931,0.0,0.0013115571346133947,0.4,False
2020-06-12 21:00:00,0.0,23.154267333333333,22.475289933333336,0.0,0.0013069844571873546,0.4,False
2020-06-12 21:15:00,0.0,22.76536689655172,21.947880275862072,0.0,0.0013038895558565855,0.4,False
2020-06-12 21:30:00,0.0,23.17677313333333,21.965274100000002,0.0,0.0013061303179711103,0.4,False
2020-06-12 21:45:00,0.0,23.24279875862069,22.311946655172413,0.0,0.001307163736782968,0.4,False
2020-06-12 22:00:00,0.0,23.19935533333333,22.182686466666667,0.0,0.0013067511608824134,0.4,False
2020-06-12 22:15:00,0.0,23.134124068965527,22.07130058620689,0.0,0.0013061217032372952,0.4,False
2020-06-12 22:30:00,0.0,23.131442766666666,22.122366466666666,0.0,0.0013062228681519628,0.4,False
2020-06-12 22:45:00,0.0,23.006417000000003,22.191467379310346,0.0,0.001305663026869297,0.4,False
2020-06-12 23:00:00,0.0,22.828864399999997,22.17601516666667,0.0,0.0013047016691416502,0.4,False
2020-06-12 23:15:00,0.0,22.80835263333333,22.15289216666667,0.0,0.001304558478295803,0.4,False
2020-06-12 23:30:00,0.0,22.986520758620692,22.442028275862064,0.0,0.001306135323829949,0.4,False
2020-06-12 23:45:00,0.0,23.099230266666666,22.757665999999997,0.0,0.0013070201966911554,0.4,False
2020-06-13 00:00:00,0.0,23.184429793103448,22.94378455172414,0.0,0.0013074262533336878,0.4,False
2020-06-13 00:15:00,0.0,23.15021623333333,22.906561333333336,0.0,0.0013072909787297249,0.4,False
2020-06-13 00:30:00,0.0,23.11269223333333,22.756977566666666,0.0,0.0013070625718683004,0.4,False
2020-06-13 00:45:00,0.0,23.08237410344828,22.74549496551724,0.0,0.0013069573324173689,0.4,False
2020-06-13 01:00:00,0.0,23.00601510000001,22.40501096666667,0.0,0.0013061580248177052,0.4,False
2020-06-13 01:15:00,0.0,22.890840482758627,22.013978206896553,0.0,0.0013046051608398557,0.4,False
2020-06-13 01:30:00,0.0,22.8207133,21.930839200000005,0.0,0.0013041000347584486,0.4,False
2020-06-13 01:45:00,0.0,22.72088706896552,21.77449182758621,0.0,0.001303277094848454,0.4,False
2020-06-13 02:00:00,0.0,22.5558715,21.47388816666667,0.0,0.0013017632300034165,0.4,False
2020-06-13 02:15:00,0.0,22.47949526666667,21.197295066666666,0.0,0.0013006377266719937,0.4,False
2020-06-13 02:30:00,0.0,22.3614405862069,21.013108,0.0,0.001299506053328514,0.4,False
2020-06-13 02:45:00,0.0,22.19928706896552,20.875969137931033,0.0,0.0012981855543330312,0.4,False
2020-06-13 03:00:00,0.0,22.24543943333333,21.0944417,0.0,0.001299044000916183,0.4,False
2020-06-13 03:15:00,0.0,22.369698206896555,21.382351482758626,0.0,0.0013005065266042948,0.4,False
2020-06-13 03:30:00,0.0,22.425933800000003,21.50950313333333,0.0,0.001301158918067813,0.4,False
2020-06-13 03:45:00,0.0,22.485639500000005,21.632194000000002,0.0,0.0013018284225836396,0.4,False
2020-06-13 04:00:00,0.0,22.450481344827587,21.66662706896552,0.0,0.001301717828027904,0.4,False
2020-06-13 04:15:00,0.0,22.44443163333333,21.60771493333333,0.0,0.001301526091992855,0.4,False
2020-06-13 04:30:00,0.0,22.41131893103449,21.867953620689658,0.0,0.0013020312180742621,0.4,False
2020-06-13 04:45:00,0.0,22.3611438,21.83209443333333,0.0,0.001301645184867084,0.4,False
2020-06-13 05:00:00,0.0,22.523588103448287,22.240750310344826,0.0,0.0013035160955041647,0.4,False
2020-06-13 05:15:00,0.0,22.467644166666666,22.26655203333333,0.0,0.0013033346040174365,0.4,False
2020-06-13 05:30:00,0.0,22.415518300000002,21.997017466666666,0.0,0.0013024063082411885,0.4,False
2020-06-13 05:45:00,0.0,22.571720517241378,22.09125710344827,0.0004951048193103449,0.0013033975847065449,0.4,False
2020-06-13 06:00:00,2.9333333333333336,22.766307433333335,22.51000266666666,0.004778335083333334,0.0008216952884580503,0.4,False
2020-06-13 06:15:00,42.65333333333333,22.787000999999997,22.6312278275862,0.02949311579310345,0.015057664851365473,0.4,False
2020-06-13 06:30:00,74.12142857142857,22.937554866666666,23.225595166666665,0.05222477360000001,0.012061759021623555,0.4,False
2020-06-13 06:45:00,111.59333333333336,23.255329103448272,24.10833210344828,0.08172219089655172,0.005845427400344702,0.4,False
2020-06-13 07:00:00,199.98666666666665,23.702573666666666,25.604902100000004,0.1453918825,0.008509076937205456,0.4,False
2020-06-13 07:15:00,187.46666666666667,23.963179,26.806506931034484,0.13000596037931034,0.0074953645873485075,0.4,False
2020-06-13 07:30:00,355.8933333333334,24.23665273333333,28.46931553333333,0.253675025,0.027156995651770988,0.4,False
2020-06-13 07:45:00,300.4214285714286,24.563085137931036,29.49788910344828,0.20671456379310346,0.022296959290972695,0.4,False
2020-06-13 08:00:00,365.97333333333336,24.846696899999998,30.34787493333333,0.26211867866666666,0.019322398192528845,0.4,False
2020-06-13 08:15:00,496.04666666666657,25.2793741,32.2735037,0.310395725,0.06245880777654522,0.4,False
2020-06-13 08:30:00,382.7600000000001,25.41420231034483,32.084453827586216,0.24264491448275866,0.0355878784118166,0.4,False
2020-06-13 08:45:00,578.82,25.86150303333333,34.150635733333324,0.397700346,0.060768068752239945,0.4,False
2020-06-13 09:00:00,695.0714285714287,26.33435162068965,36.220191655172414,0.44683126620689667,0.09890233678731197,0.4,False
2020-06-13 09:15:00,388.72666666666663,26.021283066666665,34.39281413333335,0.24257451166666666,0.032711899238347386,0.4,False
2020-06-13 09:30:00,604.0133333333335,26.220575793103446,34.61468486206896,0.4341903689655173,0.0567489308976698,0.4,False
2020-06-13 09:45:00,285.3733333333332,27.204436200000004,40.3800657,0.6071182516666666,0.2492632374342571,0.4,False
2020-06-13 10:00:00,276.14666666666665,28.234621275862068,47.181603827586216,0.6132955162068964,0.2860126763976574,0.4,False
2020-06-13 10:15:00,537.9214285714286,27.541681866666664,38.509893733333335,0.4145163073333333,0.01642089020902776,0.4,False
2020-06-13 10:30:00,0.0,28.801169482758613,47.45520072413794,0.7940656137931034,0.5470225214958191,0.4,True
2020-06-13 10:45:00,0.0,28.721466066666665,45.33758843333334,0.5034146970000001,0.3964875340461731,0.4,False
2020-06-13 11:00:00,671.0466666666667,28.38692724137932,43.36369134482759,0.7394258875862071,0.08472489635831404,0.4,False
2020-06-13 11:15:00,892.1133333333331,29.51178283333333,45.45544433333333,0.6750354446666667,0.08548787838680294,0.4,False
2020-06-13 11:30:00,887.7571428571428,29.634007931034475,42.70479703448276,0.5872391644827587,0.1367683091807852,0.4,False
2020-06-13 11:45:00,870.3399999999998,30.13187856666667,43.11532823333332,0.6300300593333332,0.10562024220477795,0.4,False
2020-06-13 12:00:00,1038.92,31.011079034482755,46.759196275862074,0.7281766237931034,0.149549994629101,0.4,False
2020-06-13 12:15:00,1258.5333333333335,31.3466552,48.53815513333333,0.9020301976666668,0.194497777372179,0.4,False
2020-06-13 12:30:00,1165.6466666666668,31.878953586206894,51.008645965517246,0.927123663103448,0.11751325748175723,0.4,False
2020-06-13 12:45:00,805.842857142857,31.8059285,48.26185130000001,0.6086226563333335,0.05305849742510327,0.4,False
2020-06-13 13:00:00,1090.8666666666668,31.572318206896554,45.87381920689654,0.7856176037931033,0.15984930108524165,0.4,False
2020-06-13 13:15:00,1062.5666666666666,31.76270343333333,46.6904521,0.6571986693333334,0.20005483987764827,0.4,False
2020-06-13 13:30:00,1075.6533333333334,31.91020251724139,47.15517958620689,0.7514176462068966,0.16098313464427627,0.4,False
2020-06-13 13:45:00,455.99285714285713,30.5955841,39.9424855,0.2910304896666667,0.04056569475861893,0.4,False
2020-06-13 14:00:00,932.22,29.455466666666666,38.4217205,0.6234992839999998,0.16536296415291651,0.4,False
2020-06-13 14:15:00,698.3533333333332,29.423552413793107,37.706329344827594,0.43658024,0.11409794201574697,0.4,False
2020-06-13 14:30:00,552.92,30.29002973333333,44.31017856666666,0.7933978416666667,0.17731688182593153,0.4,False
2020-06-13 14:45:00,414.78,30.836727793103446,43.494223724137925,0.38863197827586216,0.058051913651194664,0.4,False
2020-06-13 15:00:00,648.7285714285713,30.516839533333336,39.930492,0.4327335193333333,0.07622723822732813,0.4,False
2020-06-13 15:15:00,661.6066666666667,30.912600620689663,40.98772144827585,0.5063876589655172,0.04251434446303859,0.4,False
2020-06-13 15:30:00,704.5066666666665,31.01340953333333,42.527682566666655,0.4959789229999999,0.06742195517022542,0.4,False
2020-06-13 15:45:00,739.28,30.76378668965517,39.48935248275863,0.4535888472413793,0.12424789843205664,0.4,False
2020-06-13 16:00:00,454.04285714285703,30.643006366666665,38.751304966666666,0.2837699573333333,0.05015599441674834,0.4,False
2020-06-13 16:15:00,645.9666666666667,30.497337655172416,36.90471889655171,0.38100356689655174,0.11753543706476971,0.4,False
2020-06-13 16:30:00,461.52,30.523774166666666,36.9320934,0.2707068873333333,0.07060538702449298,0.4,False
2020-06-13 16:45:00,483.06666666666666,30.178978566666668,34.80945429999999,0.29197195740000004,0.07913151956834646,0.4,False
2020-06-13 17:00:00,514.9733333333334,30.020024827586212,35.642238068965526,0.30493794344827585,0.08531899573915946,0.4,False
2020-06-13 17:15:00,281.5,29.355659000000003,33.714150966666665,0.18983160649999997,0.020986769774947067,0.4,False
2020-06-13 17:30:00,189.03333333333333,28.722076448275857,31.33327931034482,0.1358335086896552,0.005862417035602141,0.4,False
2020-06-13 17:45:00,133.79999999999998,28.22930816666667,29.8575644,0.09031640923333331,0.016847772087984658,0.4,False
2020-06-13 18:00:00,122.80666666666666,28.092582965517238,29.48600731034482,0.08461594241379312,0.016349783287828185,0.4,False
2020-06-13 18:15:00,70.89285714285714,27.56023966666667,28.012757400000005,0.04825981436666666,0.017706947606899295,0.4,False
2020-06-13 18:30:00,29.36,26.950208896551718,26.744106931034487,0.01960697636206897,0.01662631957752858,0.4,False
2020-06-13 18:45:00,1.2,26.383051433333332,25.734800066666665,0.0022054319846666662,0.0005646373185409412,0.4,False
2020-06-13 19:00:00,0.0,26.10227072413793,25.34622289655173,0.0,0.0014364960370585322,0.4,False
2020-06-13 19:15:00,0.0,25.9680014,25.22874343333333,0.0,0.0014437608188018203,0.4,False
2020-06-13 19:30:00,0.0,25.766977999999998,24.8300049,0.0,0.0014304923824965954,0.4,False
2020-06-13 19:45:00,0.0,25.689107758620697,24.81120572413793,0.0,0.0014292303239926696,0.4,False
2020-06-13 20:00:00,0.0,25.72844533333333,25.2848774,0.0,0.0014358384069055319,0.4,False
2020-06-13 20:15:00,0.0,24.964022862068962,24.191474758620693,0.0,0.001371230580843985,0.4,False
2020-06-13 20:30:00,0.0,24.1302543,23.396651266666666,0.0,0.001316017471253872,0.4,False
2020-06-13 20:45:00,0.0,24.40861923333333,22.987135666666664,0.0,0.0013197259977459908,0.4,False
2020-06-13 21:00:00,0.0,24.628064379310345,22.855957172413788,0.0,0.0013230576878413558,0.4,False
2020-06-13 21:15:00,0.0,24.76979153333333,23.19620366666667,0.0,0.0013298590201884508,0.4,False
2020-06-13 21:30:00,0.0,24.742705965517235,23.634016379310346,0.0,0.0013371722307056189,0.4,False
2020-06-13 21:45:00,0.0,24.63341883333333,23.54427586666667,0.0,0.0013266319874674082,0.4,False
2020-06-13 22:00:00,0.0,24.702783033333336,23.61048796666666,0.0,0.0013332755770534277,0.4,False
2020-06-13 22:15:00,0.0,24.616666586206893,23.65589327586207,0.0,0.0013272770447656512,0.4,False
2020-06-13 22:30:00,0.0,24.5029664,23.41285413333333,0.0,0.0013223803834989667,0.4,False
2020-06-13 22:45:00,0.0,24.393407482758626,23.194318172413798,0.0,0.001320008421316743,0.4,False
2020-06-13 23:00:00,0.0,24.2540863,22.89869883333333,0.0,0.001316960551775992,0.4,False
2020-06-13 23:15:00,0.0,24.0774854,22.555913166666667,0.0,0.0013130769366398454,0.4,False
2020-06-13 23:30:00,0.0,23.966242310344825,22.415552517241377,0.0,0.0013107419945299625,0.4,False
2020-06-13 23:45:00,0.0,23.834090966666675,22.16977756666667,0.0,0.0013091308064758778,0.4,False
2020-06-14 00:00:00,0.0,23.775725931034483,22.117713689655165,0.0,0.0013089579297229648,0.4,False
2020-06-14 00:15:00,0.0,23.7299946,22.24156313333333,0.0,0.0013089356943964958,0.4,False
2020-06-14 00:30:00,0.0,23.651971600000003,22.278454699999998,0.0,0.0013086531544104218,0.4,False
2020-06-14 00:45:00,0.0,23.77284196551724,22.823528482758626,7.810113413793104e-05,0.0013093987945467234,0.4,False
2020-06-14 01:00:00,0.0,24.106607299999997,23.5477671,0.00010620908886666667,0.0013159296941012144,0.4,False
2020-06-14 01:15:00,0.0,24.12137689655172,23.536573827586214,0.0,0.0013161919778212905,0.4,False
2020-06-14 01:30:00,0.0,24.11643896666667,23.0164214,0.0,0.0013148571597412229,0.4,False
2020-06-14 01:45:00,0.0,24.412602766666673,23.53372203333333,0.0,0.0013212473131716251,0.4,False
2020-06-14 02:00:00,0.0,24.503374862068963,23.667025862068968,0.0,0.0013230690965428948,0.4,False
2020-06-14 02:15:00,0.0,24.208179866666665,23.21623126666667,0.0,0.001316975336521864,0.4,False
2020-06-14 02:30:00,0.0,24.03689703448276,22.98759834482759,0.0,0.0013133701868355274,0.4,False
2020-06-14 02:45:00,0.0,23.97870283333333,22.8038574,0.0,0.0013118799543008208,0.4,False
2020-06-14 03:00:00,0.0,24.195368310344826,23.62546093103448,1.3237111379310342e-06,0.0013177108485251665,0.4,False
2020-06-14 03:15:00,0.0,24.0475444,23.161643566666665,0.0,0.0013139849761500955,0.4,False
2020-06-14 03:30:00,0.0,23.953640766666666,23.00297836666667,0.0,0.0013119314098730683,0.4,False
2020-06-14 03:45:00,0.0,23.96775131034483,22.833656137931037,0.0,0.0013117598136886954,0.4,False
2020-06-14 04:00:00,0.0,24.02683333333333,22.792974966666666,0.0,0.0013127161655575037,0.4,False
2020-06-14 04:15:00,0.0,24.11833255172413,23.167076379310352,0.0,0.0013152557658031583,0.4,False
2020-06-14 04:30:00,0.0,24.161245966666666,23.494035,0.0,0.0013167979195713997,0.4,False
2020-06-14 04:45:00,0.0,24.01504743333333,23.30908413333333,0.0,0.0013137678615748882,0.4,False
2020-06-14 05:00:00,0.0,23.96164786206897,23.443989827586204,0.0,0.0013131540035828948,0.4,False
2020-06-14 05:15:00,0.0,23.917826,23.409377100000004,0.0,0.0013123003300279379,0.4,False
2020-06-14 05:30:00,0.0,24.09543165517241,23.63225903448276,0.0,0.0013159597292542458,0.4,False
2020-06-14 05:45:00,0.0,24.128701766666666,23.486613,0.0009635307772000002,0.0013159519294276834,0.4,False
2020-06-14 06:00:00,13.5,24.222949862068962,23.772906068965522,0.012720857172413794,0.008020806052049653,0.4,False
2020-06-14 06:15:00,47.74666666666666,24.34908463333333,24.026523833333336,0.03446178596666667,0.01354631874964711,0.4,False
2020-06-14 06:30:00,98.24285714285713,24.57034931034483,24.79671503448276,0.06797934979310345,0.01225870551502227,0.4,False
2020-06-14 06:45:00,164.99333333333334,24.901077066666666,26.478002899999996,0.11246313539999997,0.013466664566353079,0.4,False
2020-06-14 07:00:00,247.53333333333333,25.540668275862078,28.2249555862069,0.17602639896551722,0.02350510184845042,0.4,False
2020-06-14 07:15:00,311.9266666666666,25.920732666666666,30.01071866666667,0.23066198699999999,0.01431098154786875,0.4,False
2020-06-14 07:30:00,386.06,26.400092827586203,32.388297413793104,0.2933428420689655,0.014537699704612939,0.4,False
2020-06-14 07:45:00,469.65,26.507665,32.670761166666665,0.374707374,0.018976785176749444,0.4,False
2020-06-14 08:00:00,501.07333333333327,27.246093724137925,35.330571758620685,0.3206890286206896,0.05813567779303663,0.4,False
2020-06-14 08:15:00,392.9,26.843411166666666,32.82237119999999,0.25257192500000003,0.04110914605719618,0.4,False
2020-06-14 08:30:00,516.0466666666665,27.329228000000004,34.37789599999999,0.4067320644444445,0.026844371450173377,0.4,False
2020-06-14 08:45:00,405.62666666666667,27.56819256666667,35.29863899999999,0.3368159026666667,0.007838759873753764,0.4,False
2020-06-14 09:00:00,290.1928571428571,28.24413975862069,39.94139131034481,0.6121185824137931,0.2415710653506645,0.4,False
2020-06-14 09:15:00,76.96666666666667,28.443925033333336,39.15535706666665,0.46404927799999995,0.2948299704035124,0.4,False
2020-06-14 09:30:00,0.0,28.624261172413803,39.78399541379311,0.437681084137931,0.3309744596481323,0.4,False
2020-06-14 09:45:00,0.0,28.734169533333336,38.275773,0.39408880866666657,0.29850760102272034,0.4,False
2020-06-14 10:00:00,0.0,28.86396534482758,38.06350293103447,0.4686161110344828,0.337677925825119,0.4,False
2020-06-14 10:15:00,0.0,30.014205866666664,44.89655873333334,0.7643584866666667,0.5180567502975464,0.4,True
2020-06-14 10:30:00,0.0,30.63661986206896,48.25690844827587,0.847347625862069,0.5735147595405579,0.4,True
2020-06-14 10:45:00,0.0,30.43290503333333,43.14604706666668,0.5323032116666666,0.39314666390419006,0.4,False
2020-06-14 11:00:00,0.0,31.127603482758627,47.85183613793103,0.7720220348275862,0.535451352596283,0.4,True
2020-06-14 11:15:00,0.0,31.79656173333333,50.92126149999999,0.7826601940000001,0.552189290523529,0.4,True
2020-06-14 11:30:00,0.0,31.37812434482759,47.14193506896552,0.754396708275862,0.5225139260292053,0.4,True
2020-06-14 11:45:00,0.0,31.610847068965526,46.60220337931034,0.5332220434482758,0.4038833677768707,0.4,True
2020-06-14 12:00:00,0.0,30.9920359,42.58682973333333,0.5855762653333334,0.4164409339427948,0.4,True
2020-06-14 12:15:00,0.0,32.03907856666667,49.36540720000001,0.8787766163333333,0.5907803773880005,0.4,True
2020-06-14 12:30:00,0.0,31.558936862068965,48.934904137931035,0.9213555827586208,0.6119099259376526,0.4,True
2020-06-14 12:45:00,0.0,32.10389506666667,52.80110570000001,0.8849503783333331,0.6100115776062012,0.4,True
2020-06-14 13:00:00,0.0,32.306681793103444,52.9857893448276,0.9029522003448276,0.6195434927940369,0.4,True
2020-06-14 13:15:00,0.0,32.70611060000002,52.17447213333333,0.8873814986666667,0.6049128174781799,0.4,True
2020-06-14 13:30:00,0.0,32.6373982413793,50.71291168965517,0.8256354096551725,0.5676047801971436,0.4,True
2020-06-14 13:45:00,0.0,32.64825039999999,50.36221213333334,0.757183638,0.5321599841117859,0.4,True
2020-06-14 14:00:00,0.0,32.95608731034483,48.68971824137931,0.7570201910344829,0.5228143334388733,0.4,True
2020-06-14 14:15:00,0.0,32.49408363333333,44.67058416666666,0.453138228,0.3462335467338562,0.4,False
2020-06-14 14:30:00,413.03571428571433,31.499514862068967,38.70719641379311,0.3450704103448276,0.00449741866113007,0.4,False
2020-06-14 14:45:00,74.86666666666667,32.33495163333333,44.24039810000001,0.6560674536666667,0.40793094200980223,0.4,True
2020-06-14 15:00:00,34.160000000000004,31.692615310344824,42.727485172413786,0.36936321655172416,0.26911806651172415,0.4,False
2020-06-14 15:15:00,312.96,30.196788566666665,35.68807996666667,0.18432292133333333,0.04109082344575979,0.4,False
2020-06-14 15:30:00,695.8133333333334,30.65995310344827,35.30610289655172,0.4304188627586207,0.13050074421801083,0.4,False
2020-06-14 15:45:00,865.0285714285714,31.989416533333333,43.63690883333333,0.5305140446666666,0.14927361470629952,0.4,False
2020-06-14 16:00:00,442.22,31.394239862068964,39.10474593103447,0.3272701637931035,0.021011078158348795,0.4,False
2020-06-14 16:15:00,313.76666666666665,30.74876806666666,36.07138060000001,0.20671780533333334,0.029432406796917693,0.4,False
2020-06-14 16:30:00,477.42666666666673,30.889039137931036,36.30051193103449,0.31382971068965515,0.059935487857981196,0.4,False
2020-06-14 16:45:00,276.8466666666667,29.79161579999999,35.120568933333324,0.17535908133333333,0.02457630790201415,0.4,False
2020-06-14 17:00:00,282.77142857142866,27.71768493333333,31.93408716666667,0.1725242038,0.029626802947828934,0.4,False
2020-06-14 17:15:00,226.7266666666667,26.899515137931036,30.41965662068965,0.14360078489655173,0.020037757522753386,0.4,False
2020-06-14 17:30:00,176.25333333333333,26.523709166666666,29.40315043333333,0.10872140319999997,0.01893400418850863,0.4,False
2020-06-14 17:45:00,156.52666666666667,26.32929734482758,28.677474517241386,0.10481943872413793,0.012173157954500205,0.4,False
2020-06-14 18:00:00,105.45714285714286,26.29677636666667,28.153064,0.06869071106666667,0.0109224723701207,0.4,False
2020-06-14 18:15:00,63.29333333333333,26.174056413793107,27.16848427586207,0.040750378655172406,0.012262379991428554,0.4,False
2020-06-14 18:30:00,23.89333333333333,26.235976966666666,26.38716646666667,0.01679531105,0.0132046560640856,0.4,False
